Animal_Population,Animal_Mortality,Vaccination_Rate,Temperature,Humidity,Rainfall,Contact_Index,Target
85.21987415765417,,0.8058191084957101,33.83778200352519,59.68126308565156,15.706478898908422,0.5244878113225474,0
92.90633393052443,3.332272083369667,0.7780385897282993,23.739236822050106,64.20811340905642,10.322848296899746,0.6340160353999373,0
,6.342366181503432,0.843527625414436,27.957963309244235,39.85345602659281,5.150774589239604,0.09445185695977121,0
107.65206938996943,3.291417458953116,0.8511992104193274,26.68479988993432,62.23157603452805,3.816434134189292,0.6286787545556319,0
129.13320206444385,5.0210478145751996,,28.265325403297716,65.33318912742793,9.42951602807423,0.4170678631062994,2
86.21251604525055,2.837173954141366,0.7630346127077787,22.95873411273102,53.62862090777306,11.98021033042423,0.47852153681631504,0
142.73396628929694,3.097624464042304,0.8526419438236491,32.426078753771684,59.184218481808315,12.101330768061594,0.42587614403091256,2
95.36882943215416,2.026976418601096,0.8694192907055329,49.05761823050379,56.01378810032315,1.9701359876196722,0.41718459617894926,0
106.31787160246232,7.372357460968373,0.797836759911329,30.048740030727654,62.52655875281315,9.017518099194529,0.4543989305216641,1
92.09834023650278,1.3272633173993436,0.76789736761456,33.40179176579176,44.146132426181346,2.649369120750814,0.6516541858884195,0
81.23697427375356,5.807699618081111,0.7997086983652966,34.94862259562419,57.27526329001078,0.9657576526199492,0.4086831594305826,0
118.57684428430997,4.035858818790258,0.8194690457100248,25.99142685638121,55.63034246187885,8.128876936621179,0.5197049050151736,1
123.63398494001004,5.646096726838258,0.8154042519413645,28.65150338860166,60.531482886152695,15.427308705769754,0.3778532015903516,2
,2.1169148958372124,0.792070866280873,29.48174047726121,72.73838284120544,10.847206359517104,0.45340906951260923,2
129.94280285027168,3.139859221240169,0.8491430967633454,41.08402870301843,51.31622173355165,15.321541876801637,0.42748166215687544,2
121.30166992268774,2.4192491616039384,0.8155931341328281,29.575718314141753,53.207164992977994,,0.4853635112142779,1
74.32131018907492,4.861215094555291,0.8816043023589548,26.9215399024999,78.89867251434214,,0.46835489486715187,0
144.0767149612358,3.1468982584344163,0.8362709649288825,,53.31858540381233,10.33639409066542,0.349130556367879,2
151.57095799165597,5.144655078450623,0.8064444813584357,26.440331231983212,61.05798402581404,5.198996269942511,0.4048577895436264,2
100.89748320130786,,0.8172395600020887,32.54375432009135,54.75573062219593,13.688613831388015,0.3300779986863741,0
130.1403903281558,2.467715022873275,0.7612888412167856,30.70084344893993,60.89846597551524,9.590694655571422,0.3225230016794583,2
106.15426113123603,4.295362259244618,0.7552543174267051,,54.97195955352593,10.319765576520439,0.2044484749801332,0
92.4126326594953,3.0385029186687214,0.8511867155584719,36.5926393497966,50.31161463685182,12.211324046124734,0.5046175725892581,0
85.41446290098672,5.40017532912374,,32.8596811383884,,17.87005871580088,0.21589145236604218,0
120.59111007215542,5.933731552758779,0.838900790875755,23.48676397668777,58.56202329936116,8.423109291099435,0.40927764859070764,1
79.20858716784656,4.711359300069206,0.837437933937459,,58.73188309807393,4.251400124956214,0.0,0
141.72296624890856,4.127023513658662,0.8011392766443352,22.372411193950395,51.69250723120064,,0.32334293276678366,1
89.41949778687021,4.1623685676687,0.8300746515425974,32.61906810722025,67.84783664544747,13.568255680475506,0.3832568283565003,0
70.56595820127319,3.3198871997053025,,25.3829397492551,,10.456131416391663,0.7274864411714659,0
129.14155763296924,,0.8641511540355499,21.361044714317938,65.02825110068348,8.390496584767801,0.6254567622894781,1
153.81844233248006,1.7322863792554721,0.8249552612476582,25.701487473168644,60.867588797336936,10.602599026170843,0.4830852413057059,2
84.62556353755616,4.921128439092037,0.8578671350431992,33.51872672385558,58.23216243698212,7.717337749263651,0.8399376317473584,0
143.1959127284398,4.261042274572385,0.7826823617000576,22.193490494236165,52.14219133293599,10.009174856669025,0.678386827965088,2
137.39041896963278,2.596763095847279,0.8756090580435504,27.776092950662395,53.591132651854124,12.614278989868854,0.34475550203020366,2
133.96623127410362,4.334984457154381,0.8420585723044488,31.78396774432538,74.85738610634053,12.701733739428482,0.3274859685815327,2
,4.8468224193130895,,28.86544438757617,67.5429610485349,6.588460683353913,0.3155758725310773,1
117.42826031736519,1.934387749150274,0.840901798764374,22.828262667977885,41.562817680280446,7.049636001709036,0.8265613657158914,0
135.97247812689818,4.599729710613669,0.7578150828134314,26.456128857800692,52.6444340539988,13.752014072532212,0.512573994124278,2
139.61077835464909,3.826960939066855,2.1475575560816877,30.23742101403128,60.69703393580342,7.29822389293285,0.433091688308421,2
147.1373964071325,8.559011397798736,0.8220417039550098,,40.996273834867246,9.94273971644628,0.5796075922903001,2
106.84294387577678,3.1678385534514186,0.8162379115983682,34.257386461742136,53.31578948286065,,0.43764420910192203,0
134.56349370360022,1.7050065454141987,0.8027471428179609,25.87068600273157,66.09085440533276,14.22287733114385,0.5337585765019093,2
91.13308062360443,6.782264477213136,0.8185168845939006,22.897091821968985,57.92100605095558,13.950789082287503,0.34523097192623986,0
110.19044864250456,1.7987811386882737,0.7602626790482219,28.878472377277998,63.84806483581133,8.280649913571033,0.668842524277781,1
118.0836112432568,3.158567023379227,0.8228319236259617,31.179569737886048,,11.834806480019758,0.3872050548679655,1
147.02262608693096,5.162886314663472,0.817302717819013,31.481584358505437,65.65166948769968,10.10179065152019,0.5684682010379183,2
114.08575641612359,0.7792476754807725,0.8567907816098582,31.87897074698848,57.57699810608827,10.402620902414936,0.27356521727440436,1
132.05215442411767,2.1838873427753795,0.7342886626310532,,57.657092149976734,8.825756120970933,0.5280256747572366,1
146.71345050355885,5.996148299854571,0.8098073101775403,29.397715534607702,54.03977417680374,10.463352704364253,0.6291135352887199,2
50.0,8.12535790262347,0.8384610667885657,36.68866505541706,62.54128088461951,10.420066590439433,0.5559326907019547,0
152.80016983861756,4.068550530449387,0.7158415659250703,34.0570390665123,56.93435287178285,9.07416446342925,0.47364606605641324,2
102.24187114472967,5.1578569518627075,0.8848053812083476,29.381640230067077,61.11522666897126,7.225385890393656,0.4604253409858869,0
140.0201930264893,7.767434320635077,2.3654945018861984,34.53889992087816,59.904401916206844,6.39733041551738,0.43359670568701436,2
138.50443320753052,,0.8470948057078386,27.530356158241116,44.27801610757471,3.711150247440843,0.2843544957917933,1
118.89934744256655,0.05096374082400246,2.2748994663475197,29.81075425789508,61.904110576775516,9.09181341522229,0.3483775905598799,1
128.86208657084262,4.675491808097599,0.7899457622755331,27.109995555459935,54.779338766043,8.442862427252384,0.3412215374707015,1
144.7245284565769,2.3038549022260635,0.7611321565936005,23.298917511459905,,11.452509743187148,0.3701076368456856,2
83.57022660988781,5.224702649071453,0.8539557877287735,38.17072797093061,48.55541141611258,13.014149867815426,0.38877293428414966,0
115.7429621660132,4.550715130595797,0.779905588874644,31.924506366265632,53.61385035116682,12.335844666586809,0.5287320471513483,1
105.14767724149306,5.498414044096311,0.7866164985127377,23.77667037738685,130.95563063174,7.858050628179569,0.2696842013288021,2
297.4055013013979,6.196649784075004,0.8856440697695669,27.06378315056452,62.09545882313707,6.577761323386447,0.47963795172048534,2
124.1137514780397,3.2716859817447688,0.8345222548708968,29.80004122521127,,13.052071714877366,0.5256343347580732,2
122.19042835431055,4.562053112863453,0.8113744871516517,22.471406391185145,51.312925091841365,6.0684744139184446,0.24816410222089974,0
76.98771887603715,5.377127440810733,0.7382070833428461,23.457530524240944,60.49924809588065,7.853354854200682,0.35623986213498565,0
121.0686674861622,5.632688463920263,0.8072740535078323,30.999540167913914,70.99037377463361,8.437079437955978,0.5568483130974448,2
126.9447814206166,6.509221733799789,0.8032746276034942,22.7993158753182,73.20196876380052,9.625625546352317,0.4472843731104814,2
110.90515850850055,2.1293025019468015,0.8214595125426222,,66.94958878565652,8.18204281503947,0.5685568644572977,1
146.51851727885995,0.7231102139521592,0.7882514466902234,31.842713806921267,60.29167844225596,,0.541967672416982,2
84.50997229635551,7.50218761446719,0.8373435345789396,24.130835934802082,44.82028260376836,6.772897863550716,0.11040963665601566,0
134.70074064042922,4.381603552496326,0.8110186736573785,26.583164420960994,,6.919422262747085,0.5466331532180051,2
92.77313120916958,4.607589105220983,0.7996627199080358,24.746983463772334,65.79357718279624,12.101703627139626,0.4504814114527557,0
128.16508882724065,4.308319949351242,0.8188419304305378,30.38975622397623,62.83113873482614,11.64135086726943,0.8333601824175618,2
99.6653033898709,2.925794727393919,0.7715259223859194,27.568509249202496,69.02397702960775,12.062890135507285,0.242117640931722,1
94.41646450673005,3.0376786408936756,0.7918591018066623,30.236445331969783,57.09940007499734,10.016732775143767,0.4347634310536394,0
117.97026538302045,4.477228465318601,0.8039529981582223,29.27679314163475,67.4135143052933,6.325847423275531,0.29482286308916816,1
116.20950166801224,3.552774858672452,0.7764543745241557,26.28023793156909,,13.383217640238776,0.7630298004213889,1
63.12341513943035,2.6341076316364043,0.7721040686642492,33.387171805616916,51.692880493959386,10.040461838101987,0.49596791473654755,0
145.18927109735137,3.5673184488336496,0.8173278255615336,29.720515108777633,60.08495295219171,14.199333958425607,0.6278867944411999,2
117.11418210410622,4.472044241999748,0.7572447488028764,26.38241818021619,74.58993199693681,9.297182960335421,0.4348939334328864,2
122.4403007082468,3.349542656117709,0.8586066591987884,22.49065841594054,55.95429302698332,8.076838313972473,0.5618944187570785,1
87.5703280895095,6.304885924133556,0.8502635787237562,32.981708535489254,63.14408474782937,12.20030867681019,0.410957189501926,0
121.95107156493484,,0.8620706640564229,28.169260505252005,53.945827601475386,10.406066112655266,0.28818303310727567,1
138.31618318327958,4.803783508220979,0.8192374225056226,31.57630520377884,71.87614997525104,0.0,0.27272491555230843,2
174.90723062844907,5.53307149972372,0.7794884353927783,23.12439982103011,59.061658551666305,5.770301429896123,0.18104834891667637,2
84.36069833895604,3.9708129026344174,0.8225962487945616,27.133043330008036,59.22110904536167,,0.43910858038630596,0
84.49317034656553,4.501178380068251,0.7978094895803263,28.24659085083986,47.93530554839151,13.005945262794377,0.11176719316974815,0
114.52473608993094,2.366293791130048,0.8573505122576184,29.98701246980151,75.04080300351764,8.55537262617835,0.25024598279838245,2
98.6904632442723,4.879020850365442,0.8270176363107928,24.820371918363634,57.269901521673695,9.66373069320586,0.4188607233896238,0
110.49235668235542,3.112574416952379,0.8683531373485729,29.918441650662523,70.5680084776704,10.77415336242151,0.29705101851421745,1
103.67861013286938,1.6716939045571944,0.8302576576192555,34.71511839458805,63.198119157249536,12.015818973468665,0.269139160690295,1
134.34246157176514,2.2627026663781558,0.810678325375903,34.07430617162712,60.150348143338434,9.725390778928336,0.4608245029408397,2
122.22910854000912,5.584106671012121,0.8055204541887508,29.717828359897403,40.84138704287333,12.315943446649737,0.5907649084849811,1
134.82599376473405,4.016013480735423,0.8259322155670887,28.956999778740858,76.41986578798259,8.47936241459676,0.37289918767103847,2
130.29981776206503,4.841464636794602,0.8764610895875596,36.2338993207866,50.482985335264814,10.961618972908045,0.33377032692047515,2
101.29163857936487,3.5362168206704676,0.8330461786132488,28.788390785337143,59.16213206018762,8.229006280437726,,0
123.71152458219197,4.437207676747442,0.8376323800841764,,57.40110002814506,15.387978965708708,0.46517931988456496,2
103.43374577675888,4.554279268584443,0.7974407900337377,,83.38047984491665,9.783802914505767,0.5494008526703801,2
106.79077472239169,0.5304343374647411,0.7319981183782216,30.9502634614209,59.68973215247056,6.679957294246083,0.4929796090793336,0
96.35541997284014,5.157841816809604,0.8019657051719719,24.389544061774384,63.775744163214675,10.277711953081754,0.3830126111476764,0
119.2487560606738,2.403786674141949,0.8125151169827531,22.73137646043336,76.48587800723178,7.603412288135944,0.5515657113566828,1
125.0744682728983,4.628429289367507,0.7995768397108811,34.195420953516035,86.46957890517965,5.823698657870567,0.5964679198044247,2
80.3675470821908,3.451308553026558,0.8327856744312907,29.041115955643697,45.72932945281111,11.991863166114207,,0
135.73927670343357,4.614113710498786,0.8316798434948883,25.801030863013626,82.2574723683517,8.593878131957037,0.2862306452926309,2
88.6992519691756,4.666857843420476,0.8141309267949891,35.25181197671654,68.47041341522255,11.344398902143453,0.6434077908811006,1
130.78459034457308,3.807920779121777,0.7908976654701233,30.015255591619745,70.72996299076947,5.077533237765928,0.528490525187331,2
121.0735068996011,2.812256020381613,0.8234475428936695,32.60894756291758,67.41944720195245,8.545855150922563,0.45429277487186603,2
108.66762435524954,4.503047247449834,,,60.24136761035625,5.7838839620063,0.35374737189860755,0
91.31431297732712,3.312432255667402,2.3093278948378617,32.247718166636204,75.7594365115789,8.245165631781353,0.41760628464973615,1
121.76837039788866,3.784514864050604,0.760517926097133,45.024792509957585,71.15072664996526,18.46937080038325,0.36516020331411214,2
87.09266457167138,1.8498981876417857,0.7911999424917066,26.450028445576155,45.908242535580804,5.855347608742525,,0
,6.868306692552732,0.8165125976253031,27.47554181908858,51.03323581966681,7.778349666444104,0.5015540424892794,1
111.24098892522473,3.1796204168005557,0.7735394298296605,25.814996245913505,63.70118279399179,10.03974044871058,0.4811473870998834,1
116.82425227664895,2.98867800328689,2.2300573828977486,28.816263586004858,66.27529917946474,5.314775958424089,0.4012317399150356,1
150.02774592927477,3.5779211900332655,0.8127859753228439,24.916229653933026,44.06902843269833,8.861301181945489,0.3788717975670704,2
108.44791884670379,5.452280142928027,0.8494520005957438,28.98435029214152,56.04134268395566,11.497075099580591,0.33398364410318276,1
107.89413439296247,5.24239587920325,0.8140871238828178,27.589846689571186,38.57675184691752,11.23677555255275,0.6596625851372283,0
94.43694730749337,4.200840615330581,,28.212388934734857,49.73992639927346,9.520952454391274,0.6546238762577047,0
