Species_Count,Migration_Flag,Habitat_Proximity,Wildlife_Mortality,Exposure_Score,Target
9.633021683122115,0.2368187831733568,0.5148909003093898,1.2932923291555958,0.48730999673990333,0
,0.39075668648991224,,2.6604614323624864,0.520882726992994,2
10.940664936986424,0.6677744463928161,0.5096662386474037,3.688707826884184,0.7707623019474419,2
6.857229219677304,0.3290330899812703,,1.3518644523652026,0.4351925556976646,0
8.806954974833976,,0.5134291323291018,1.9988930992105405,0.5360763418433547,0
10.482093461737996,0.1936774381497368,0.7544991629861344,2.0141833163365237,0.24112759041190346,1
7.348725000148486,0.5261233845988323,0.5001681966056627,2.752302393292387,0.35603219217132015,0
7.67515005054144,0.33474257859648926,0.6371505955874825,2.8026224089821077,0.6478302333114381,0
9.232146217136062,0.6282367017088438,,1.5968556888681475,0.4042689045459209,1
9.016618893205768,0.3835451847833247,0.6543430232377498,3.0044403068877434,0.530406128458624,1
8.008910833158698,0.41160370743460073,0.5018444514907372,3.197441691213682,0.2280234778459333,0
7.672100784813224,0.3985212872850062,0.823034479010806,0.9831979337471732,0.4731676767070513,0
10.59669841678527,0.3284676842741568,0.999321860681598,3.293535817778368,0.49796258184999703,2
12.509105859699112,0.4375822432426503,0.5568250074286624,1.7631003185820218,0.29868065421309237,2
8.916732536249953,0.5254133491673163,0.6972149423941587,3.1880663218489618,0.3894991631348975,1
10.515584872413811,0.4377776025334532,,2.6468411036378887,0.286328092666567,2
7.9253301209531815,0.15213444977188056,,3.004873381624266,0.489591565585638,0
8.763011279634743,0.3690483621913868,0.8043433801319667,3.0505155978048837,0.4068237793505482,1
7.753786879573837,0.30550649423018156,0.6122662549063717,2.5520459002960805,1.3856150193342573,1
8.92500053561127,0.21387986658094243,0.8467840519839741,1.3953042215025957,0.5112743130222887,0
9.673224804880505,0.31688183715152285,0.501361555448026,1.8013238122289534,0.21525566442154315,1
,0.5191026674420528,0.614305644527532,1.5922754515999284,0.355047921042946,1
11.197576577879074,0.3971177905935236,0.7517752904888603,1.7838891697174522,0.32345786866003323,2
9.437829342431318,0.2940146242641364,,1.3824077381939537,0.45629853115860236,0
9.135169181255833,0.05589139450380687,0.6165710153326017,1.709589168801402,0.7056657604241034,0
10.043649050379344,0.32632358986116416,0.8185485985883096,1.541412405907732,0.3372889608958187,1
13.003045769892413,0.4936470316142324,0.6212322545712865,2.146709759702669,0.3456406709599849,2
7.572025634028105,0.33413560046085256,0.712049137278241,1.5187921663402695,0.6737653252069982,0
9.271681936607076,0.4180942530913888,,1.2414982559407641,0.39151701253863286,0
8.299505082877094,0.3336105006055615,0.6142334688106107,3.9408018202943067,0.5433914326183189,1
13.269829751572766,0.4432751997717943,0.7055196439161789,2.0872083868106452,0.3361232085815434,2
9.748931806294799,0.25453215071624175,0.9121297761672211,,0.35905401983485796,1
7.429622592809608,0.4310151174726221,0.7374085166980198,1.5326927651174371,0.44643825321031333,0
7.442619678170845,0.5027124164011465,0.6695037549141967,3.04659674674628,0.5266096986396673,0
9.56804260602188,0.5521597848185781,0.62882565087963,1.7572643795319594,0.45080887193765884,1
10.38002802629299,0.323802933030819,0.4561337617569302,2.719962471432068,0.29056993012893007,2
9.865681258748381,0.6393428475896665,0.545478403962576,2.2108206483239345,0.5402717359344352,1
8.782494205108993,0.4059239611465616,0.7831156679738223,1.8193731662975998,0.5639443911285971,0
12.337133854505527,0.23716982170355005,0.33853128969382806,2.9903504354739447,0.4685806459832733,2
,0.41239228624025676,0.5068414350355179,2.5679188493879574,0.662874665886888,2
9.689048760791033,0.41148180630218023,0.39380362840277583,2.56482944186329,0.5923062472805927,1
11.553157282861989,0.4944841076414849,0.680895794956602,2.108283825798941,0.6652896777110346,2
12.014121813399559,0.2782202073042156,0.5184635362632459,2.6909149342660763,0.5350503554843152,2
7.972987083168543,0.5981475789484842,,1.7936959750337298,,0
8.770780922880157,0.6050333096179316,0.7525475742847378,1.257226229055078,0.24185295503485738,0
8.970449855188166,0.4731678370117367,0.5525213294240627,1.080653991812233,0.11612985213676391,0
7.298919712377325,0.314373665315828,0.817503812198529,0.8166858615477035,0.3738520322675285,0
8.701949071640575,,0.7004401221763592,2.4636638615670217,0.4830367506368103,1
8.533879187514728,0.35836798984168866,0.5094717866184769,0.6711557214528214,0.44684271412236626,0
8.98153790013409,,0.595087869350347,1.9614388310092143,0.26470463527129506,0
9.31455055927878,0.3276707901932603,,1.6306750015844709,0.731964841199899,1
6.751578068255016,0.37443902745223034,0.7279997100547839,2.6071955370919455,0.2795560356061077,0
10.090906353649238,0.40585834177670366,0.5547989896694809,2.2946841270362275,0.5022947095121311,1
7.755424907521812,0.5234903952314507,0.9470279338426482,1.975328828405169,0.20245602538524998,0
9.293926571300027,0.38964199569076174,0.5865571128165681,1.4534479050733,0.6176955969446359,0
10.509412440487882,0.27560017816342836,0.5128092903724961,2.5234673195418944,0.565367113554117,2
9.68049355489801,0.18597961511534244,0.4078985699240285,2.587141226569522,0.8153203742878882,1
,0.33477151710197295,0.5024875175906025,2.12387916894574,0.14120486480288108,1
10.960592037527663,0.26994750263474654,0.31417400348393565,2.320761975116073,0.47202454626211626,2
8.004925144496674,0.4980279658769324,0.6422635392836054,0.7508474933947873,0.4871164624727374,0
10.143215215975744,0.44042128977568307,0.7461211473026934,1.2632918544190574,0.28153832701122805,1
10.574833874003943,0.3788635092927518,0.5058012609514111,2.803395985087268,0.6055571585981183,2
10.382990957118505,0.412391357972956,0.5839038671574184,1.2807155233969494,0.32682125888882124,1
12.169298114642766,0.3063938760739574,0.37441176969691053,2.244791844834112,0.4036000526967207,2
8.691286565283656,0.03415680291027612,0.6945736540444643,,0.5756143240472443,0
9.517342075274057,0.4365668429264347,0.6774632325749388,1.7691071155260252,0.46320427163527456,1
10.619971795084227,0.3928129574826954,,1.1633648795110472,0.36231333630888707,1
11.886794179991393,0.4604620429773455,0.7564770761880218,1.8772601570655425,,2
10.377447241270271,0.35395288570906286,0.6860847615442109,1.881067531835133,0.13882285990829146,1
8.62141086573556,0.45236568446864617,0.906614932752857,1.8925361550411584,0.3163577248038688,0
8.7706566491467,0.570946627443055,0.8004373078248249,0.5972442437754135,0.6732104410928136,0
11.19510059208352,0.4147367817789661,0.4375326196485091,2.463880902103989,0.5128896229599943,2
8.1260666027667,0.6501076541045222,0.46341957147176943,2.638169368062566,0.5194285823125651,0
11.605597549932451,0.4488284907233371,0.645365030528445,5.239202656346169,0.6031871136153778,2
9.944744828671269,0.4162487826339518,0.6851083562905057,2.604800250149653,0.47391215105753354,2
8.945987054564528,0.4942659618452107,0.48833116229505075,1.9762855472939913,0.35534892642937976,0
8.015924478480677,0.28995215644083844,0.5614409149263727,2.0951751238566665,0.5528643007802525,0
10.385290505614664,,0.572255216083451,2.3972921517204457,0.4961940052374658,2
8.520252207521686,0.5195310967314757,0.7418593307055794,2.3332534866610497,0.5518436392174381,1
9.257076579835427,0.3680655127678039,0.7098376026997998,1.7846564955587603,0.6520881713982076,1
7.282743079998252,0.4871164914214333,0.6526988836650243,2.1690437632030664,0.4339675042045139,0
11.716321443948743,0.3710843070188622,0.6518054204205962,1.7987530289507108,,2
12.858422518062822,,0.7475918168514517,,0.5836585676051117,2
8.323381479035184,0.19630255468696334,0.6149360188937647,1.7686270824122658,0.2758221935289641,0
6.404523114574963,0.3410026099838306,0.5348314352152278,2.492116265542391,0.6210306826336244,0
9.28519475170305,0.35014253328392375,0.7798384351588509,3.119807384467712,0.6030683146356661,2
9.128132345713455,0.5212733860453369,0.42083125792378945,2.9692458047622408,0.3886613881616403,1
8.333215191609707,0.44368683704543205,0.5299809016692502,1.4472340780100694,0.48606892873944185,0
8.630362377159743,0.18752284771236855,0.607067673901599,1.1094582766386973,0.26448777093399034,0
9.897547598646664,0.2590389840582115,0.5241406812752585,1.7349884642177154,0.5398752829418904,1
10.477547622174157,0.15917979542824767,0.6505168362541446,,0.4882840789829946,1
11.594919578536794,0.1684122672171846,0.7936707287402944,2.389475497595525,0.3489911445164816,2
9.572773225306353,0.4713344454531938,0.41190706629780555,1.7652061355174993,0.763110604238944,1
6.9453161358489,0.18488336658586446,0.8565281299459608,1.1500508894444654,0.5097816738938362,0
11.588140637670621,0.4579799611471132,0.8911460366228485,1.7140109663666265,0.3401478822219053,2
8.346236702534975,0.21702071710227866,,2.2714875917715878,0.43625721015048163,0
7.950814839875656,0.6278867998781047,0.5643553176565064,3.0225244964975517,0.5506235406021818,1
9.257127816679835,0.4110725679595601,0.7416367010133731,2.184767144473932,0.29983141788435597,1
10.16199682582788,0.5559821482663647,0.5804294370326761,0.4390087193535184,0.42679651550725073,0
24.20237358603926,,0.7718181631673415,0.9228983184360446,0.5305130478737603,2
6.020803884779894,0.4396346083706734,0.39029443439836187,0.8808563377542187,0.6953997346950446,0
9.152276282657615,0.3127248981126545,0.5610505059872438,2.164062239730064,0.37567917148644625,1
12.158356851545317,,0.5565360428505439,2.6149998802504184,0.3233737606935907,2
,0.6488397750188333,0.48849475931119635,0.9270826793988398,0.65400107392756,1
6.220698498304578,0.5292527447305503,0.7670626343901199,1.6139578825240304,0.5285444883895885,0
11.397797657380245,0.6009190674520365,0.43347988022395606,2.192153854901826,0.8312808979188544,2
13.146447861454057,0.18549413029821188,0.6578631782582577,3.092770924973918,0.4219232944345262,2
10.246177772024806,,0.6606184660923794,0.8259592374463538,0.6674098719620776,1
,0.5249127840114236,0.8805160700200143,2.575822877188411,0.5157216071524092,2
8.581303979490956,0.3488278708791757,0.6088207740538243,2.428000686004629,0.6671241221707586,1
8.676620557120664,0.5794101213771738,0.6556257188286698,3.3360934693195454,0.09074480171568416,1
9.231201407696682,0.20828186972311047,0.4311009133751652,3.1198656680047225,0.24326914178678394,1
11.788490636167985,0.38520117071684423,0.928285721976123,2.4142338272994577,0.5579788586554446,2
10.430379563662985,0.4967731511478898,0.5683111976922983,1.6976897630802372,0.29762584755696697,1
8.441379011810069,0.4281205085406444,0.9667890876384582,3.0341464396098465,0.4635555297022399,1
8.96866630267566,0.16349936088814693,0.5600735138254591,1.8173657655230198,0.11976593210259312,0
10.056821178426837,0.37512364344651467,0.756666632568762,1.261361254270336,0.42967003695330774,1
11.641233032181127,0.24696567572998096,0.594850871166391,3.5013577200996466,0.48115540503745535,2
6.744422818565997,0.31274408934892184,,2.633088911804554,0.5442952473537783,0
11.292333633825601,0.7324943020068363,0.47341657855296554,2.656335449263348,0.16680924893315557,2
10.739265797701076,0.4779218508021147,0.478866809004921,2.7027460572084707,0.45755206148811667,2
9.09172637348826,0.5376251153421084,0.4905799364094561,1.6917485950615672,0.3818489970936352,0
9.076748840994009,0.4987691642490395,0.6613103233807909,2.0196792172405447,0.5422088072371619,1
7.281537002093052,0.336783042181293,0.461911474198735,0.5272664670491292,0.323997271131022,0
9.531406227865856,0.5743417872982188,0.4982173201923315,1.6508280375003648,0.6623942893578445,1
23.29022583438516,0.514504498133971,0.780987271919448,1.8547460865792682,0.44341873021238165,2
6.955396338000207,0.3522335865551711,0.6803762863246422,2.4691281214677505,0.6236659348119742,0
8.96270829661539,0.33674178542619776,0.4990273535757437,1.4599655858470881,0.697684723669272,0
10.65774831299153,0.466794256260531,0.5962485301734902,1.1545863086416832,1.284897765708461,2
8.232505934459477,0.3976828029016914,0.6565791251223856,,0.5993515474567261,0
9.776907191551107,0.24977068221013932,0.5072522614523877,2.2043019990340733,0.5919092126322012,1
11.502797840116418,0.3908695512246334,0.6967137655407671,2.0683990444711133,0.5207807898041842,2
9.466937082450741,0.31729921741648953,0.6820356525765705,1.5910480390013526,0.5543640428580826,1
10.042800460506859,0.3265268409334878,0.6860746045610946,2.5385604606766132,0.4722658244603289,2
8.387836864815462,0.3119070373076571,0.5176818252769306,1.161850479938441,0.5854288998963031,0
,0.5696715627181154,0.5766756050500923,1.4642468616670452,0.28431128246594856,1
10.086213336651154,0.4092137397597293,0.6719182925846143,1.5780141201469147,0.6027888299976358,1
10.38557179604286,0.4238893773929676,0.2704723477021489,1.798964504090938,0.536464804737922,1
10.341752556050903,0.2259189691118727,0.683840603041384,2.4907340627727264,0.28529308391310954,2
10.938955846061098,0.10669194088930989,0.5553005991254852,3.5283184139663053,0.4342192189240497,2
7.005473216567199,0.31255840966196957,0.647936113443419,1.9297984339305532,0.44357266783474153,0
8.514420634273186,0.1285728750923929,0.7857553707956315,1.2488522153521062,0.2345520043933188,0
9.33469773574401,0.3701620914191812,0.7057601591085143,1.3966680593502256,0.5782395944871872,0
11.112272357639922,0.14108945919483362,0.6249007708027086,2.7547451848970357,0.2689643419525134,2
11.361689513213339,0.47255511872452843,0.73481366180138,2.9064284400910267,0.24361514775355375,2
10.414017530633185,0.40008179760458146,0.6345335517818427,2.382966334934725,0.6329203906728189,2
9.704998565251037,0.31729037422959927,0.46442711106288337,1.0456743451788233,0.5119149399885481,0
9.379157393823796,0.4847035502226289,0.7638731369436922,1.0424939817835515,0.29058571992339277,0
8.878487130101758,0.23011434744579462,0.6610125721757975,2.0239301319475493,0.3796614079898323,0
10.500564823664233,0.3963663344240319,0.7780627034283983,2.4264427609682415,0.061277818656068905,2
9.105900766282895,,0.7740073958143706,1.4216938066912872,0.26387690840498446,0
11.334447321316127,0.8644681631320696,0.5153961994508043,1.9871102662023667,0.1638191194122809,2
10.301247530674209,0.4442600223621779,0.6574174363816921,,0.44773661986349417,2
8.790974210412452,0.2598209814536465,0.47681626150221906,1.8260845085035289,0.6918478160202453,0
10.916317138486367,0.43169042993727424,0.6957433705452647,0.9354751078495518,,1
8.12448362670016,0.4721287363344646,0.4322033261538641,1.25308731659661,0.4750030146147071,0
7.933070856998574,0.3958624141307271,0.652265756484622,,,0
9.854344810861239,0.2781359100046511,0.6284577173111532,2.534027006119428,0.4201743201049766,1
7.45330434603658,0.3038405790008057,0.8669910218080804,1.7132966881183704,,0
5.569058853530927,0.4445289718338754,0.5912397853487324,3.3837007691570706,0.5377552984001435,0
8.330275608868327,0.43072382641115725,0.524456907384648,2.2831139147424526,0.5125170073514268,0
12.037787517763647,0.34803145535745494,0.7178907610207493,1.6945698192666243,0.8917211892636063,2
8.369441447602727,0.21631057071872228,0.5361366718806911,0.2979331548621382,0.27754113591360324,0
8.988866924324917,0.3466630843284003,0.8129422360979991,1.9883481128259306,0.37859533828378017,1
12.893615145441084,0.1986977877807321,0.6627950437995282,1.6606413707118075,0.7182110028021452,2
9.071527814291708,0.3250754176793422,0.6725422588592607,0.4489652103925943,0.2832924364366966,0
11.461219449128112,0.3674218573468484,0.6646315333306907,1.7251261074616835,0.438657140071078,2
,0.4599985525391249,0.45235302910720127,2.0658010697235163,0.4931083397452031,1
8.84603252196507,0.39803074103444575,0.65843304127577,1.6857108536905034,0.33814750133722626,0
10.055089399890054,0.6620738141479057,,2.737299226173908,0.41109380159826325,2
22.806152079179622,0.15171587391849872,0.8106654109975112,1.5686597937175462,0.22442728993595956,2
